⸮)⸮r⸮⸮j
2082,17.27
2083,19.33
2084,21.00
2085,21.91
2086,22.23
2087,22.29
2088,21.17
2089,19.77
2091,18.39
2092,17.36
2093,16.54
2094,16.42
2095,15.98
2096,15.43
2097,15.34
2098,15.45
2099,15.48
2100,15.45
2101,15.54
2102,15.98
2103,18.06
2104,19.74
2105,21.44
2106,22.08
2107,22.43
2108,21.82
2109,20.41
2110,19.27
2111,17.95
2112,16.89
2113,16.30
2114,16.54
2115,15.84
2116,15.28
2117,15.25
2118,15.57
2119,15.54
2120,15.43
2121,15.60
2122,16.98
2123,18.80
2124,20.56
2124,21.85
2125,22.38
2126,22.26
2127,21.38
2128,20.12
2129,18.86
2130,17.57
2131,16.69
2132,16.36
2134,16.07
2135,15.51
2136,15.34
2137,15.31
2138,15.57
2139,15.48
2140,15.43
2141,15.72
2142,17.65
2143,19.21
2144,21.00
2145,22.14
2146,22.32
2147,21.88
2148,20.85
2149,19.65
2150,18.15
2151,17.13
2152,16.60
2153,16.54
2154,15.78
2155,15.45
2156,15.37
2157,15.48
2158,15.43
2159,15.48
2160,15.45
2161,16.36
2162,18.30
2163,20.15
2164,21.55
2165,22.26
2166,22.23
2167,21.29
2168,20.50
2169,19.21
2170,17.57
2171,16.72
2172,16.57
2173,16.25
2174,15.43
2176,15.28
2177,15.43
2178,15.45
2179,15.48
2180,15.48
2181,15.60
2182,17.24
2183,18.91
2184,20.73
2185,21.99
2186,22.38
2187,22.23
2188,21.03
2189,19.97
2190,18.62
2191,17.10
2192,16.51
2193,16.63
2194,16.13
2195,15.34
2196,15.28
2197,15.51
2198,15.43
2199,15.34
2200,15.48
2201,15.81
2202,17.95
2203,19.50
2204,21.29
2205,22.14
2206,22.35
2207,21.73
2208,20.50
2209,19.53
2210,17.98
2211,16.80
2212,16.48
2213,16.63
2214,15.72
2215,15.25
2216,15.40
2217,15.48
2219,15.54
2220,15.51
2221,15.57
2222,16.69
2223,18.59
2224,20.56
2225,21.76
2226,22.23
2227,22.23
2228,21.41
2229,20.21
2230,19.03
2231,17.42
2232,16.54
2233,16.54
2234,16.10
2235,15.34
2236,15.25
2237,15.45
2238,15.34
2239,15.43
2240,15.51
2241,15.66
2242,17.33
2243,19.12
2244,21.06
2245,22.02
2246,22.23
2247,21.94
2248,20.94
2249,19.82
2250,18.24
2251,16.95
2252,16.60
2253,16.57
2254,15.81
2255,15.31
2256,15.37
2257,15.48
2258,15.43
2259,15.40
2260,15.66
2262,16.25
2263,17.98
2264,19.94
2265,21.64
2266,22.20
2267,22.08
2268,21.55
2269,20.47
2270,19.21
2271,17.65
2272,16.63
2273,16.42
2274,16.39
2275,15.51
2276,15.19
2277,15.45
2278,15.54
2279,15.31
2280,15.43
2281,15.66
2282,16.98
2283,18.65
2284,20.70
2285,22.05
2286,22.26
2287,22.02
2288,21.14
2289,20.15
2290,18.71
2291,17.27
2292,16.60
2293,16.51
2294,16.16
2295,15.40
2296,15.16
2297,15.45
2298,15.54
2299,15.31
2300,15.34
2301,15.84
2302,17.68
2304,19.15
2305,21.20
2306,22.08
2307,22.26
2308,21.79
2309,20.73
2310,19.59
2311,18.06
2312,16.95
2313,16.42
2314,16.60
2315,15.81
2316,15.34
2317,15.25
2318,15.54
2319,15.45
2320,15.37
2321,15.63
2322,16.60
2323,18.39
2324,20.26
2325,21.76
2326,22.29
2327,22.14
2328,21.50
2329,20.32
2330,19.03
2331,17.48
2332,16.66
2333,16.33
2334,16.16
2335,15.57
2336,15.28
2337,15.37
2338,15.48
2339,15.40
2340,15.40
2341,15.60
2342,17.33
2343,19.03
2344,20.85
2345,22.02
2347,22.23
2348,22.14
2349,21.09
2350,19.82
2351,18.36
2352,17.21
2353,16.54
2354,16.42
2355,15.95
2356,15.48
2357,15.37
2358,15.43
2359,15.57
2360,15.54
2361,15.48
2362,16.07
2363,18.09
2364,19.68
2365,21.29
2366,22.14
2367,22.17
2368,21.52
2369,20.53
2370,19.27
2371,17.80
2372,16.86
2373,16.42
2374,16.39
2375,15.75
2376,15.37
2377,15.25
2378,15.48
2379,15.48
2380,15.34
2381,15.57
2382,16.92
2383,18.74
2384,20.62
2385,21.88
2385,22.35
2386,22.20
2387,21.26
2388,20.12
2390,18.83
2391,17.33
2392,16.57
2393,16.51
2394,16.10
2395,15.48
2396,15.25
2397,15.34
2398,15.54
2399,15.51
2400,15.28
2401,15.78
2402,17.62
2403,19.12
2404,21.00
2405,22.11
2406,22.26
2407,21.85
2408,20.73
2409,19.65
2410,18.12
2411,17.04
2412,16.45
2413,16.42
2414,15.89
2415,15.43
2416,15.16
2417,15.43
2418,15.54
2419,15.54
2420,15.37
2421,16.30
2422,18.36
2423,20.03
2424,21.50
2425,22.29
2426,22.29
2427,21.44
2428,20.32
2429,19.12
2430,17.65
2432,16.74
2433,16.36
2434,16.16
2435,15.66
2436,15.37
2437,15.22
2438,15.43
2439,15.54
2440,15.54
2441,15.43
2442,17.07
2443,19.06
2444,20.79
2445,21.88
2446,22.20
2447,22.11
2448,21.06
2449,19.88
2450,18.56
2451,17.33
2452,16.57
2453,16.39
2454,15.98
2455,15.45
2456,15.37
2457,15.31
2458,15.43
2459,15.63
2460,15.63
2461,15.63
2462,17.80
2463,19.59
2464,21.20
2465,21.91
2466,22.17
2467,21.79
2468,20.59
2469,19.33
2470,17.95
2471,16.89
2472,16.39
2473,16.30
2475,15.66
2476,15.45
2477,15.28
2478,15.22
2479,15.54
2480,15.60
2481,15.40
2482,16.57
2483,18.68
2484,20.59
2485,21.64
2486,22.14
2487,22.29
2488,21.47
2489,20.15
2490,18.91
2491,17.39
2492,16.77
2493,16.51
2494,16.01
2495,15.54
2496,15.43
2497,15.28
2498,15.25
2499,15.60
2500,15.45
2501,15.45
2502,17.36
2503,19.27
2504,21.00
2505,21.82
2506,22.17
2507,22.05
2508,20.91
2509,19.68
2510,18.12
2511,17.10
2512,16.63
2513,16.39
2514,15.75
2515,15.43
2516,15.43
2518,15.34
2519,15.28
2520,15.60
2521,15.66
2522,15.95
2523,18.09
2524,20.09
2525,21.55
2526,21.99
2527,22.26
2528,21.73
2529,20.47
2530,19.15
2531,17.74
2532,16.77
2533,16.39
2534,16.22
2535,15.48
2536,15.45
2537,15.45
2538,15.25
2539,15.45
2540,15.63
2541,15.57
2542,16.77
2543,18.74
2544,20.79
2545,21.94
2546,22.14
2547,22.11
2548,21.23
2549,20.15
2550,18.68
2551,17.18
2552,16.69
2553,16.57
2554,16.01
2555,15.45
2556,15.45
2557,15.51
2558,15.28
2560,15.45
2561,15.63
2562,15.72
2563,17.51
2564,19.27
2565,21.29
2566,22.05
2567,22.02
2568,21.70
2569,20.76
2570,19.65
2571,17.95
2572,16.80
2573,16.60
2574,16.48
2575,15.60
2576,15.31
2577,15.43
2578,15.43
2579,15.43
2580,15.48
2581,15.51
2582,16.54
2583,18.39
2584,20.23
2585,21.70
2586,22.29
2587,22.32
2588,21.35
2589,20.29
2590,19.18
2591,17.51
2592,16.66
2593,16.51
2594,16.19
2595,15.51
2596,15.25
2597,15.43
2598,15.48
2599,15.45
2600,15.34
2601,15.57
2603,17.33
2604,19.12
2605,20.70
2606,21.99
2607,22.35
2608,21.96
2609,20.97
2610,19.97
2611,18.36
2612,17.13
2613,16.51
2614,16.48
2615,15.95
2616,15.45
2617,15.25
2618,15.40
2619,15.60
2620,15.51
2621,15.48
2622,15.95
2623,18.09
2624,19.62
2625,21.23
2626,22.11
2627,22.40
2628,21.67
2629,20.41
2630,19.41
2631,17.80
2632,16.69
2633,16.33
2634,16.54
2635,15.57
2636,15.25
2637,15.34
2638,15.43
2639,15.45
2640,15.45
2641,15.48
2642,16.89
2643,18.77
2644,20.47
2646,21.88
2647,22.26
2647,22.14
2648,21.14
2649,20.06
2650,19.00
2651,17.45
2652,16.66
2653,16.45
2654,16.10
2655,15.48
2656,15.28
2657,15.28
2658,15.45
2659,15.51
2660,15.43
2661,15.57
2662,17.57
2663,19.27
2664,20.88
2665,21.96
2666,22.26
2667,22.02
2668,20.65
2669,19.53
2670,18.06
2671,17.01
2672,16.42
2673,16.30
2674,15.81
2675,15.48
2676,15.25
2677,15.22
2678,15.54
2679,15.57
2680,15.34
2681,16.16
2682,18.36
2683,20.15
2684,21.44
2685,22.08
2686,22.29
2688,21.67
2689,20.21
2690,19.00
2691,17.71
2692,16.74
2693,16.33
2694,16.16
2695,15.57
2696,15.40
2697,15.28
2698,15.25
2699,15.51
2700,15.57
2701,15.40
2702,16.98
2703,18.94
2704,20.82
2705,21.73
2706,22.20
2707,22.11
2708,21.09
2709,19.85
2710,18.42
2711,17.24
2712,16.69
2713,16.36
2714,15.84
2715,15.57
2716,15.45
2717,15.22
2718,15.37
2719,15.57
2720,15.54
2721,15.63
2722,17.74
2723,19.56
2724,21.29
2725,22.02
2726,22.17
2727,21.79
2728,20.70
2729,19.35
2731,17.74
2732,16.89
2733,16.45
2734,16.42
2735,15.51
2736,15.45
2737,15.43
2738,15.22
2739,15.43
2740,15.60
2741,15.51
2742,16.42
2743,18.42
2744,20.50
2745,21.79
2746,22.11
2747,22.17
2748,21.44
2749,20.29
2750,18.91
2751,17.33
2752,16.66
2753,16.54
2754,16.07
2755,15.37
2756,15.34
2757,15.51
2758,15.25
2759,15.31
2760,15.63
2761,15.60
2762,17.16
2763,19.06
2764,21.03
2765,21.99
2766,22.14
2767,21.91
2768,20.94
2769,19.82
2770,18.24
2771,16.98
2772,16.54
2774,16.57
2775,15.78
2776,15.28
2777,15.40
2778,15.40
2779,15.43
2780,15.43
2781,15.60
2782,16.10
2783,17.92
2784,19.85
2785,21.55
2786,22.20
2787,22.20
2788,21.58
2789,20.47
2790,19.33
2791,17.68
2792,16.63
2793,16.42
2794,16.42
2795,15.63
2796,15.19
2797,15.43
2798,15.48
2799,15.25
2800,15.45
2801,15.60
2802,16.89
2803,18.71
2804,20.62
2805,21.88
2806,22.20
2807,22.14
2808,21.11
2809,19.94
2810,18.77
2811,17.36
2812,16.45
2813,16.51
2814,16.16
2816,15.37
2817,15.25
2818,15.40
2819,15.45
2820,15.40
2821,15.43
2822,15.72
2823,17.65
2824,19.15
2825,21.09
2826,21.94
2827,22.26
2828,21.99
2829,20.79
2830,19.44
2831,18.06
2832,17.01
2833,16.33
2834,16.45
2835,15.78
2836,15.37
2837,15.28
2838,15.34
2839,15.31
2840,15.45
2841,15.54
2842,16.28
2843,18.27
2844,20.41
2845,21.61
2846,22.02
2847,22.20
2848,21.61
2849,20.23
2850,18.89
2851,17.62
2852,16.77
2853,16.33
2854,16.13
2855,15.51
2856,15.31
2857,15.40
2859,15.37
2860,15.37
2861,15.48
2862,15.66
2863,17.01
2864,18.86
2865,20.97
2866,21.85
2867,22.02
2868,21.96
2869,21.20
2870,19.85
2871,18.30
2872,17.07
2873,16.60
2874,16.51
2875,15.84
2876,15.22
2877,15.43
2878,15.48
2879,15.25
2880,15.34
2881,15.63
2882,15.89
2883,17.83
2884,19.62
2885,21.52
2886,22.11
2887,22.26
2888,21.70
2889,20.47
2890,19.41
2891,17.86
2892,16.80
2893,16.39
2894,16.54
2895,15.63
2896,15.22
2897,15.31
2898,15.48
2899,15.19
2900,15.43
2902,15.69
2903,16.77
2904,18.56
2905,20.56
2906,21.85
2907,22.20
2908,22.26
2908,21.23
2909,19.97
2910,18.97
2911,17.54
2912,16.57
2913,16.30
2914,16.19
2915,15.54
2916,15.16
2917,15.40
2918,15.48
2919,15.51
2920,15.51
2921,15.66
2922,17.54
2923,19.21
2924,20.97
2925,22.05
2926,22.23
2927,22.05
2928,20.79
2929,19.53
2930,18.21
2931,17.07
2932,16.36
2933,16.45
2934,15.89
2935,15.40
2936,15.34
2937,15.34
2938,15.37
2939,15.48
2940,15.54
2941,16.19
2942,18.09
2944,20.21
2945,21.55
2946,21.96
2947,22.26
2948,21.70
2949,20.29
2950,18.97
2951,17.65
2952,16.83
2953,16.36
2954,16.19
2955,15.57
2956,15.37
2957,15.28
2958,15.37
2959,15.37
2960,15.45
2961,15.57
2962,16.95
2963,18.80
2964,20.76
2965,21.94
2966,22.02
2967,22.05
2968,21.20
2969,19.85
2970,18.39
2971,17.27
2972,16.74
2973,16.33
2974,15.92
2975,15.40
2976,15.31
2977,15.51
2978,15.37
2979,15.28
2980,15.51
2981,15.89
2982,17.68
2983,19.27
2984,21.41
2985,22.14
2987,22.08
2988,21.79
2989,20.82
2990,19.47
2991,17.80
2992,16.86
2993,16.48
2994,16.45
2995,15.75
2996,15.31
2997,15.25
2998,15.34
2999,15.40
3000,15.34
3001,15.43
3002,16.63
3003,18.39
3004,20.44
3005,21.73
3006,22.14
3007,22.08
3008,21.41
3009,20.21
3010,18.97
3011,17.54
3012,16.66
3013,16.25
3014,16.22
3015,15.60
3016,15.25
3017,15.16
3018,15.43
3019,15.60
3020,15.43
3021,15.54
3022,17.42
3023,19.09
3024,20.88
3025,21.94
3026,22.17
3027,22.08
3028,20.94
3030,19.62
3031,18.09
3032,17.10
3033,16.42
3034,16.25
3035,15.84
3036,15.48
3037,15.19
3038,15.28
3039,15.43
3040,15.45
3041,15.57
3042,15.92
3043,17.89
3044,20.00
3045,21.52
3046,21.94
3047,22.11
3048,21.70
3049,20.44
3050,19.09
3051,17.71
3052,16.86
3053,16.36
3054,16.25
3055,15.48
3056,15.31
3057,15.43
3058,15.43
3059,15.28
3060,15.48
3061,15.66
3062,16.92
3063,18.53
3064,20.70
3065,21.82
3066,22.08
3067,22.02
3068,21.26
3069,20.03
3070,18.62
3072,17.21
3073,16.51
3074,16.39
3075,16.04
3076,15.25
3077,15.22
3078,15.43
3079,15.40
3080,15.28
3081,15.45
3082,15.78
3083,17.57
3084,19.24
3085,21.14
3086,22.05
3087,22.20
3088,21.88
3089,20.70
3090,19.56
3091,17.86
3092,16.92
3093,16.48
3094,16.45
3095,15.72
3096,15.19
3097,15.16
3098,15.43
3099,15.45
3100,15.37
3101,15.43
3102,16.22
3103,18.24
3104,20.29
3105,21.61
3106,22.02
3107,22.20
3108,21.55
3109,20.09
3110,18.89
3111,17.62
3112,16.66
3113,16.22
3115,16.07
3116,15.63
3117,15.28
3118,15.28
3119,15.31
3120,15.45
3121,15.48
3122,15.45
3123,17.04
3124,18.97
3125,20.94
3126,21.96
3127,21.99
3128,22.14
3129,21.14
3130,19.71
3131,18.30
3132,17.16
3133,16.54
3134,16.45
3135,15.84
3136,15.28
3137,15.37
3138,15.43
3139,15.34
3140,15.34
3141,15.48
3142,15.81
3143,17.80
3144,19.50
3145,21.26
3146,22.02
3147,22.26
3148,21.61
3149,20.41
3150,19.41
3151,17.80
3152,16.66
3153,16.36
3154,16.51
3155,15.54
3156,15.16
3158,15.25
3159,15.45
3160,15.34
3161,15.37
3162,15.48
3163,16.66
3164,18.68
3165,20.38
3166,21.52
3167,22.20
3168,22.11
3169,21.11
3169,19.97
3170,18.94
3171,17.39
3172,16.54
3173,16.30
3174,16.04
3175,15.48
3176,15.31
3177,15.16
3178,15.28
3179,15.51
3180,15.45
3181,15.45
3182,17.39
3183,19.24
3184,20.94
3185,22.05
3186,22.20
3187,22.02
3188,20.76
3189,19.56
3190,18.06
3191,17.01
3192,16.45
3193,16.33
3194,15.69
3195,15.48
3196,15.28
3197,15.10
3198,15.40
3200,15.54
3201,15.48
3202,16.22
3203,18.09
3204,19.94
3205,21.52
3206,22.08
3207,21.99
3208,21.44
3209,20.41
3210,19.00
3211,17.51
3212,16.72
3213,16.45
3214,16.25
3215,15.45
3216,15.25
3217,15.31
3218,15.45
3219,15.37
3220,15.34
3221,15.51
3222,17.07
3223,18.74
3224,20.56
3225,21.96
3226,22.23
3227,21.91
3228,21.03
3229,20.00
3230,18.48
3231,17.16
3232,16.48
3233,16.28
3234,16.04
3235,15.48
3236,15.19
3237,15.16
3238,15.37
3239,15.40
3240,15.45
3241,15.63
3243,17.57
3244,19.30
3245,21.35
3246,21.85
3247,22.17
3248,21.88
3249,20.67
3250,19.30
3251,17.80
3252,17.01
3253,16.39
3254,16.30
3255,15.60
3256,15.37
3257,15.34
3258,15.40
3259,15.22
3260,15.34
3261,15.57
3262,16.54
3263,18.24
3264,20.29
3265,21.73
3266,22.08
3267,22.14
3268,21.38
3269,20.18
3270,19.00
3271,17.45
3272,16.57
3273,16.30
3274,16.19
3275,15.45
3276,15.07
3277,15.31
3278,15.51
3279,15.34
3280,15.34
3281,15.57
3282,17.27
3283,19.21
3284,20.82
3286,21.79
3287,22.20
3288,22.08
3289,20.85
3290,19.56
3291,18.33
3292,17.16
3293,16.33
3294,16.36
3295,15.92
3296,15.37
3297,15.13
3298,15.19
3299,15.40
3300,15.45
3301,15.43
3302,15.81
3303,18.01
3304,19.88
3305,21.35
3306,21.88
3307,22.23
3308,21.70
3309,20.35
3310,19.15
3311,17.68
3312,16.74
3313,16.28
3314,16.19
3315,15.51
3316,15.22
3317,15.40
3318,15.37
3319,15.25
3320,15.45
3321,15.60
3322,16.83
3323,18.65
3324,20.62
3325,21.85
3326,22.11
3328,22.02
3329,21.09
3330,20.06
3331,18.74
3332,17.21
3333,16.39
3334,16.48
3335,16.10
3336,15.34
3337,15.19
3338,15.28
3339,15.37
3340,15.31
3341,15.40
3342,15.63
3343,17.54
3344,19.21
3345,20.97
3346,21.88
3347,22.23
3348,21.96
3349,20.62
3350,19.38
3351,17.95
3352,16.95
3353,16.42
3354,16.36
3355,15.57
3356,15.37
3357,15.37
3358,15.25
3359,15.25
3360,15.51
3361,15.54
3362,16.16
3363,18.18
3364,20.21
3365,21.64
3366,22.08
3367,22.08
3368,21.35
3369,20.35
3371,19.03
3372,17.36
3373,16.66
3374,16.45
3375,16.13
3376,15.48
3377,15.25
3378,15.28
3379,15.37
3380,15.40
3381,15.37
3382,15.45
3383,17.18
3384,18.97
3385,20.62
3386,21.94
3387,22.32
3388,22.08
3389,20.85
3390,19.82
3391,18.48
3392,17.13
3393,16.33
3394,16.30
3395,15.95
3396,15.34
3397,15.16
3398,15.13
3399,15.34
3400,15.51
3401,15.37
3402,15.75
3403,17.80
3404,19.50
3405,21.29
3406,22.08
3407,22.14
3408,21.67
3409,20.62
3410,19.33
3411,17.60
3412,16.80
3414,16.48
3415,16.42
3416,15.45
3417,15.25
3418,15.37
3419,15.31
3420,15.31
3421,15.37
3422,15.51
3423,16.77
3424,18.50
3425,20.41
3426,21.76
3427,22.26
3428,22.02
3429,21.14
3430,20.23
3430,18.74
3431,17.27
3432,16.54
3433,16.30
3434,16.04
3435,15.45
3436,15.22
3437,15.16
3438,15.45
3439,15.40
3440,15.37
3441,15.57
3442,17.36
3443,19.15
3444,20.97
3445,21.85
3446,22.05
3447,21.96
3448,20.82
3449,19.47
3450,17.98
3451,17.10
3452,16.45
3453,16.22
3454,15.78
3456,15.45
3457,15.28
3458,15.13
3459,15.31
3460,15.45
3461,15.51
3462,16.04
3463,17.92
3464,19.91
3465,21.58
3466,21.91
3467,22.05
3468,21.64
3469,20.32
3470,19.03
3471,17.54
3472,16.60
3473,16.42
3474,16.19
3475,15.34
3476,15.16
3477,15.43
3478,15.34
3479,15.31
3480,15.34
3481,15.40
3482,16.95
3483,18.80
3484,20.65
3485,21.76
3486,22.17
3487,22.17
3488,21.03
3489,19.74
3490,18.71
3491,17.33
3492,16.39
3493,16.30
3494,16.04
3495,15.37
3496,15.04
3497,15.19
3499,15.40
3500,15.51
3501,15.45
3502,15.57
3503,17.62
3504,19.35
3505,21.03
3506,21.94
3507,22.20
3508,21.79
3509,20.53
3510,19.41
3511,17.83
3512,16.86
3513,16.42
3514,16.36
3515,15.54
3516,15.45
3517,15.34
3518,15.31
3519,15.22
3520,15.45
3521,15.57
3522,16.39
3523,18.33
3524,20.47
3525,21.67
3526,22.11
3527,22.02
3528,21.29
3529,20.18
3530,18.91
3531,17.30
3532,16.63
3533,16.48
3534,16.01
3535,15.45
3536,15.25
3537,15.22
3538,15.34
3539,15.34
3540,15.28
3542,15.54
3543,17.27
3544,18.94
3545,20.73
3546,22.02
3547,22.23
3548,21.94
3549,20.91
3550,19.77
3551,18.24
3552,17.01
3553,16.45
3554,16.39
3555,15.87
3556,15.40
3557,15.28
3558,15.22
3559,15.48
3560,15.54
3561,15.37
3562,15.84
3563,18.01
3564,19.74
3565,21.41
3566,21.91
3567,22.02
3568,21.61
3569,20.56
3570,19.00
3571,17.68
3572,16.86
3573,16.36
3574,16.13
3575,15.51
3576,15.28
3577,15.31
3578,15.28
3579,15.34
3580,15.45
3581,15.60
3582,16.80
3584,18.45
3585,20.53
3586,21.91
3587,22.11
3588,21.96
3589,21.23
3590,20.09
3591,18.68
3592,17.27
3593,16.57
3594,16.39
3595,16.01
3596,15.37
3597,15.19
3598,15.37
3599,15.48
3600,15.31
3601,15.28
3602,15.60
3603,17.39
3604,19.12
3605,21.06
3606,21.94
3607,22.17
3608,21.88
3609,20.70
3610,19.41
3611,18.12
3612,16.98
3613,16.25
3614,16.39
3615,15.89
3616,15.34
3617,15.10
3618,15.31
3619,15.48
3620,15.45
3621,15.48
3622,16.28
3623,18.21
3624,20.44
3625,21.67
3627,21.94
3628,21.94
3629,21.50
3630,20.18
3631,18.94
3632,17.48
3633,16.48
3634,16.45
3635,16.16
3636,15.25
3637,15.22
3638,15.40
3639,15.34
3640,15.34
3641,15.37
3642,15.51
3643,17.27
3644,18.86
3645,20.44
3646,21.88
3647,22.29
3648,22.05
3649,20.82
3650,19.85
3651,18.42
3652,17.21
3653,16.54
3654,16.30
3655,15.78
3656,15.45
3657,15.34
3658,15.25
3659,15.19
3660,15.51
3661,15.60
3662,15.54
3663,17.51
3664,19.44
3665,21.38
3666,21.88
3667,22.08
3668,21.67
3670,20.62
3671,19.33
3672,17.60
3673,16.77
3674,16.42
3675,16.39
3676,15.48
3677,15.40
3678,15.37
3679,15.22
3680,15.34
3681,15.43
3682,15.48
3683,16.51
3684,18.62
3685,20.67
3686,21.70
3687,22.11
3688,22.14
3689,21.20
3690,20.06
3691,18.91
3691,17.30
3692,16.42
3693,16.33
3694,16.01
3695,15.43
3696,15.10
3697,15.19
3698,15.43
3699,15.45
3700,15.28
3701,15.57
3702,17.60
3703,19.06
3704,20.62
3705,21.82
3706,22.23
3707,21.94
3708,20.76
3709,19.53
3710,18.15
3712,17.16
3713,16.48
3714,16.22
3715,15.78
3716,15.48
3717,15.19
3718,15.37
3719,15.40
3720,15.43
3721,15.51
3722,16.07
3723,17.83
3724,19.77
3725,21.67
3726,22.20
3727,21.96
3728,21.52
3729,20.47
3730,19.06
3731,17.54
3732,16.57
3733,16.33
3734,16.36
3735,15.45
3736,15.07
3737,15.28
3738,15.45
3739,15.31
3740,15.40
3741,15.51
3742,16.86
3743,18.74
3744,20.73
3745,21.79
3746,22.11
3747,22.08
3748,21.06
3749,19.79
3750,18.56
3751,17.21
3752,16.39
3753,16.30
3755,16.01
3756,15.25
3757,15.19
3758,15.31
3759,15.34
3760,15.40
3761,15.45
3762,15.78
3763,17.51
3764,19.30
3765,21.00
3766,21.82
3767,22.14
3768,21.85
3769,20.56
3770,19.38
3771,17.74
3772,16.89
3773,16.48
3774,16.33
3775,15.48
3776,15.45
3777,15.34
3778,15.25
3779,15.31
3780,15.43
3781,15.48
3782,16.42
3783,18.12
3784,20.21
3785,21.85
3786,22.20
3787,21.99
3788,21.32
3789,20.38
3790,19.03
3791,17.27
3792,16.63
3793,16.45
3794,16.16
3795,15.48
3796,15.04
3798,15.16
3799,15.43
3800,15.43
3801,15.25
3802,15.48
3803,17.24
3804,19.06
3805,20.82
3806,21.79
3807,22.08
3808,22.05
3809,20.97
3810,19.50
3811,18.04
3812,17.16
3813,16.39
3814,16.22
3815,15.78
3816,15.28
3817,15.25
3818,15.34
3819,15.34
3820,15.31
3821,15.43
3822,16.04
3823,17.77
3824,19.56
3825,21.32
3826,22.11
3827,21.96
3828,21.50
3829,20.38
3830,19.24
3831,17.68
3832,16.57
3833,16.33
3834,16.30
3835,15.51
3836,15.10
3837,15.25
3838,15.43
3840,15.25
3841,15.37
3842,15.45
3843,16.63
3844,18.53
3845,20.65
3846,21.79
3847,22.11
3848,22.14
3849,21.17
3850,19.91
3851,18.74
3852,17.33
3853,16.54
3854,16.28
3855,16.04
3856,15.40
3857,15.31
3858,15.22
3859,15.19
3860,15.37
3861,15.51
3862,15.45
3863,17.24
3864,19.24
3865,21.03
3866,21.64
3867,22.02
3868,21.73
3869,20.76
3870,19.44
3871,17.71
3872,16.80
3873,16.48
3874,16.30
3875,15.54
3876,15.25
3877,15.10
3878,15.28
3879,15.34
3880,15.34
3881,15.25
3883,16.42
3884,18.30
3885,19.85
3886,21.38
3887,22.08
3888,22.11
3889,21.41
3890,20.12
3891,19.06
3892,17.60
3893,16.66
3894,16.25
3895,15.92
3896,15.48
3897,15.34
3898,15.19
3899,15.22
3900,15.34
3901,15.40
3902,15.57
3903,16.77
3904,18.56
3905,20.79
3906,22.08
3907,21.94
3908,21.94
3909,21.09
3910,19.85
3911,18.36
3912,17.01
3913,16.54
3914,16.33
3915,15.98
3916,15.28
3917,15.07
3918,15.34
3919,15.34
3920,15.16
3921,15.28
3922,15.78
3923,17.80
3924,19.35
3926,21.20
3927,21.94
3928,22.08
3929,21.70
3930,20.29
3931,19.12
3932,17.83
3933,16.86
3934,16.16
3935,16.33
3936,15.63
3937,15.22
3938,15.04
3939,15.19
3940,15.22
3941,15.51
3942,15.45
3943,16.48
3944,18.30
3945,20.35
3946,21.58
3947,22.14
3948,21.99
3949,21.17
3950,20.09
3951,18.94
3952,17.33
3952,16.48
3953,16.36
3954,16.10
3955,15.40
3956,15.10
3957,15.37
3958,15.40
3959,15.19
3960,15.31
3961,15.45
3962,17.04
3963,19.03
3964,20.82
3965,21.88
3966,22.17
3968,21.94
3969,20.76
3970,19.68
3971,18.15
3972,16.92
3973,16.42
3974,16.33
3975,15.72
3976,15.28
3977,15.22
3978,15.16
3979,15.22
3980,15.48
3981,15.45
3982,15.87
3983,18.06
3984,20.18
3985,21.44
3986,21.88
3987,22.08
3988,21.58
3989,20.38
3990,18.91
3991,17.45
3992,16.66
3993,16.45
3994,16.10
3995,15.25
3996,15.25
3997,15.25
3998,15.19
3999,15.28
4000,15.40
4001,15.43
4002,17.07
4003,18.59
4004,20.32
4005,21.73
4006,22.26
4007,21.99
4008,20.97
4009,19.74
4011,18.68
4012,17.36
4013,16.45
4014,16.25
4015,16.10
4016,15.54
4017,15.07
4018,15.25
4019,15.45
4020,15.43
4021,15.40
4022,15.60
4023,17.54
4024,19.21
4025,21.23
4026,21.99
4027,22.05
4028,21.79
4029,20.56
4030,19.50
4031,17.80
4032,16.80
4033,16.39
4034,16.39
4035,15.63
4036,15.13
4037,15.34
4038,15.43
4039,15.22
4040,15.34
4041,15.51
4042,16.42
4043,18.42
4044,20.38
4045,21.50
4046,22.14
4047,22.23
4048,21.35
4049,20.03
4050,19.00
4051,17.57
4052,16.60
4054,16.28
4055,15.98
4056,15.37
4057,15.37
4058,15.16
4059,15.19
4060,15.31
4061,15.51
4062,15.34
4063,17.18
4064,19.00
4065,20.67
4066,21.88
4067,22.05
4068,21.91
4069,20.97
4070,19.85
4071,18.21
4072,17.01
4073,16.48
4074,16.39
4075,15.84
4076,15.31
4077,15.16
4078,15.31
4079,15.40
4080,15.25
4081,15.37
4082,15.87
4083,17.68
4084,19.41
4085,21.50
4086,22.17
4087,22.14
4088,21.55
4089,20.50
4090,19.30
4091,17.77
4092,16.66
4093,16.16
4094,16.42
4096,15.63
4097,15.16
4098,15.19
4099,15.31
4100,15.37
4101,15.37
4102,15.37
4103,16.60
4104,18.80
4105,20.67
4106,21.50
4107,21.96
4108,22.17
4109,21.23
4110,19.94
4111,18.62
4112,17.21
4113,16.60
4114,16.39
4115,15.89
4116,15.25
4117,15.37
4118,15.37
